TIME,TIME,I(VDD),{V(VDD)*I(VDD)},{-V(VDD)*I(VDD)}
5.65500000e-08,5.65500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
5.67500000e-08,5.67500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
5.69500000e-08,5.69500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
5.71500000e-08,5.71500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
5.73500000e-08,5.73500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
5.75500000e-08,5.75500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
5.77500000e-08,5.77500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
5.79500000e-08,5.79500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
5.81500000e-08,5.81500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
5.83500000e-08,5.83500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
5.85500000e-08,5.85500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
5.87500000e-08,5.87500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
5.89500000e-08,5.89500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
5.91500000e-08,5.91500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
5.93500000e-08,5.93500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
5.95500000e-08,5.95500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
5.97500000e-08,5.97500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
5.99500000e-08,5.99500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
6.01500000e-08,6.01500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
6.03500000e-08,6.03500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
6.05500000e-08,6.05500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
6.07500000e-08,6.07500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
6.09500000e-08,6.09500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
6.11500000e-08,6.11500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
6.13500000e-08,6.13500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
6.15500000e-08,6.15500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
6.17500000e-08,6.17500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
6.19500000e-08,6.19500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
6.21500000e-08,6.21500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
6.23500000e-08,6.23500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
6.25500000e-08,6.25500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
6.27500000e-08,6.27500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
6.29500000e-08,6.29500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
6.31500000e-08,6.31500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
6.33500000e-08,6.33500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
6.35500000e-08,6.35500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
6.37500000e-08,6.37500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
6.39500000e-08,6.39500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
6.41500000e-08,6.41500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
6.43500000e-08,6.43500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
6.45500000e-08,6.45500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
6.47500000e-08,6.47500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
6.49500000e-08,6.49500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
6.51500000e-08,6.51500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
6.53500000e-08,6.53500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
6.55500000e-08,6.55500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
6.57500000e-08,6.57500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
6.59500000e-08,6.59500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
6.61500000e-08,6.61500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
6.63500000e-08,6.63500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
6.65500000e-08,6.65500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
6.67500000e-08,6.67500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
6.69500000e-08,6.69500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
6.71500000e-08,6.71500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
6.73500000e-08,6.73500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
6.75500000e-08,6.75500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
6.77500000e-08,6.77500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
6.79500000e-08,6.79500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
6.81500000e-08,6.81500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
6.83500000e-08,6.83500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
6.85500000e-08,6.85500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
6.87500000e-08,6.87500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
6.89500000e-08,6.89500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
6.91500000e-08,6.91500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
6.93500000e-08,6.93500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
6.95500000e-08,6.95500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
6.97500000e-08,6.97500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
6.99500000e-08,6.99500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
7.01500000e-08,7.01500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
7.03500000e-08,7.03500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
7.05500000e-08,7.05500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
7.07500000e-08,7.07500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
7.09500000e-08,7.09500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
7.11500000e-08,7.11500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
7.13500000e-08,7.13500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
7.15500000e-08,7.15500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
7.17500000e-08,7.17500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
7.19500000e-08,7.19500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
7.21500000e-08,7.21500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
7.23500000e-08,7.23500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
7.25500000e-08,7.25500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
7.27500000e-08,7.27500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
7.29500000e-08,7.29500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
7.31500000e-08,7.31500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
7.33500000e-08,7.33500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
7.35500000e-08,7.35500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
7.37500000e-08,7.37500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
7.39500000e-08,7.39500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
7.41500000e-08,7.41500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
7.43500000e-08,7.43500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
7.45500000e-08,7.45500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
7.47500000e-08,7.47500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
7.49500000e-08,7.49500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
7.51500000e-08,7.51500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
7.53500000e-08,7.53500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
7.55500000e-08,7.55500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
7.57500000e-08,7.57500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
7.59500000e-08,7.59500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
7.61500000e-08,7.61500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
7.63500000e-08,7.63500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
7.65500000e-08,7.65500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
7.67500000e-08,7.67500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
7.69500000e-08,7.69500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
7.71500000e-08,7.71500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
7.73500000e-08,7.73500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
7.75500000e-08,7.75500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
7.77500000e-08,7.77500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
7.79500000e-08,7.79500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
7.81500000e-08,7.81500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
7.83500000e-08,7.83500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
7.85500000e-08,7.85500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
7.87500000e-08,7.87500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
7.89500000e-08,7.89500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
7.91500000e-08,7.91500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
7.93500000e-08,7.93500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
7.95500000e-08,7.95500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
7.97500000e-08,7.97500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
7.99500000e-08,7.99500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
8.01500000e-08,8.01500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
8.03500000e-08,8.03500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
8.05500000e-08,8.05500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
8.07500000e-08,8.07500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
8.09500000e-08,8.09500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
8.11500000e-08,8.11500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
8.13500000e-08,8.13500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
8.15500000e-08,8.15500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
8.17500000e-08,8.17500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
8.19500000e-08,8.19500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
8.21500000e-08,8.21500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
8.23500000e-08,8.23500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
8.25500000e-08,8.25500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
8.27500000e-08,8.27500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
8.29500000e-08,8.29500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
8.31500000e-08,8.31500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
8.33500000e-08,8.33500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
8.35500000e-08,8.35500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
8.37500000e-08,8.37500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
8.39500000e-08,8.39500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
8.41500000e-08,8.41500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
8.43500000e-08,8.43500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
8.45500000e-08,8.45500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
8.47500000e-08,8.47500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
8.49500000e-08,8.49500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
8.51500000e-08,8.51500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
8.53500000e-08,8.53500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
8.55500000e-08,8.55500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
8.57500000e-08,8.57500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
8.59500000e-08,8.59500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
8.61500000e-08,8.61500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
8.63500000e-08,8.63500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
8.65500000e-08,8.65500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
8.67500000e-08,8.67500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
8.69500000e-08,8.69500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
8.71500000e-08,8.71500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
8.73500000e-08,8.73500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
8.75500000e-08,8.75500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
8.77500000e-08,8.77500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
8.79500000e-08,8.79500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
8.81500000e-08,8.81500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
8.83500000e-08,8.83500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
8.85500000e-08,8.85500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
8.87500000e-08,8.87500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
8.89500000e-08,8.89500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
8.91500000e-08,8.91500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
8.93500000e-08,8.93500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
8.95500000e-08,8.95500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
8.97500000e-08,8.97500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
8.99500000e-08,8.99500000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
9.00000000e-08,9.00000000e-08,-1.49756581e-11,-1.79707897e-11,1.79707897e-11
9.00200000e-08,9.00200000e-08,-1.49749841e-11,-1.79699810e-11,1.79699810e-11
9.00600000e-08,9.00600000e-08,-1.49748170e-11,-1.79697804e-11,1.79697804e-11
9.01400000e-08,9.01400000e-08,-1.49747661e-11,-1.79697193e-11,1.79697193e-11
9.03000000e-08,9.03000000e-08,-1.49747876e-11,-1.79697451e-11,1.79697451e-11
9.05000000e-08,9.05000000e-08,-1.49747400e-11,-1.79696880e-11,1.79696880e-11
9.07000000e-08,9.07000000e-08,-1.49747491e-11,-1.79696989e-11,1.79696989e-11
9.09000000e-08,9.09000000e-08,-1.49747071e-11,-1.79696485e-11,1.79696485e-11
9.11000000e-08,9.11000000e-08,-1.49747092e-11,-1.79696511e-11,1.79696511e-11
9.13000000e-08,9.13000000e-08,-1.49746712e-11,-1.79696055e-11,1.79696055e-11
9.15000000e-08,9.15000000e-08,-1.49746676e-11,-1.79696012e-11,1.79696012e-11
9.17000000e-08,9.17000000e-08,-1.49746324e-11,-1.79695589e-11,1.79695589e-11
9.19000000e-08,9.19000000e-08,-1.49746239e-11,-1.79695487e-11,1.79695487e-11
9.21000000e-08,9.21000000e-08,-1.49745905e-11,-1.79695086e-11,1.79695086e-11
9.23000000e-08,9.23000000e-08,-1.49745777e-11,-1.79694933e-11,1.79694933e-11
9.25000000e-08,9.25000000e-08,-1.49745454e-11,-1.79694545e-11,1.79694545e-11
9.27000000e-08,9.27000000e-08,-1.49745288e-11,-1.79694346e-11,1.79694346e-11
9.29000000e-08,9.29000000e-08,-1.49744969e-11,-1.79693963e-11,1.79693963e-11
9.31000000e-08,9.31000000e-08,-1.49744768e-11,-1.79693721e-11,1.79693721e-11
9.33000000e-08,9.33000000e-08,-1.49744446e-11,-1.79693335e-11,1.79693335e-11
9.35000000e-08,9.35000000e-08,-1.49744213e-11,-1.79693055e-11,1.79693055e-11
9.37000000e-08,9.37000000e-08,-1.49743883e-11,-1.79692660e-11,1.79692660e-11
9.39000000e-08,9.39000000e-08,-1.49743619e-11,-1.79692343e-11,1.79692343e-11
9.41000000e-08,9.41000000e-08,-1.49743277e-11,-1.79691932e-11,1.79691932e-11
9.43000000e-08,9.43000000e-08,-1.49742982e-11,-1.79691579e-11,1.79691579e-11
9.45000000e-08,9.45000000e-08,-1.49742623e-11,-1.79691147e-11,1.79691147e-11
9.47000000e-08,9.47000000e-08,-1.49742297e-11,-1.79690756e-11,1.79690756e-11
9.49000000e-08,9.49000000e-08,-1.49741917e-11,-1.79690300e-11,1.79690300e-11
9.51000000e-08,9.51000000e-08,-1.49741558e-11,-1.79689869e-11,1.79689869e-11
9.53000000e-08,9.53000000e-08,-1.49741153e-11,-1.79689383e-11,1.79689383e-11
9.55000000e-08,9.55000000e-08,-1.49740759e-11,-1.79688910e-11,1.79688910e-11
9.57000000e-08,9.57000000e-08,-1.49740324e-11,-1.79688388e-11,1.79688388e-11
9.59000000e-08,9.59000000e-08,-1.49739893e-11,-1.79687871e-11,1.79687871e-11
9.61000000e-08,9.61000000e-08,-1.49739423e-11,-1.79687308e-11,1.79687308e-11
9.63000000e-08,9.63000000e-08,-1.49738952e-11,-1.79686742e-11,1.79686742e-11
9.65000000e-08,9.65000000e-08,-1.49738443e-11,-1.79686132e-11,1.79686132e-11
9.67000000e-08,9.67000000e-08,-1.49737926e-11,-1.79685511e-11,1.79685511e-11
9.69000000e-08,9.69000000e-08,-1.49737372e-11,-1.79684847e-11,1.79684847e-11
9.71000000e-08,9.71000000e-08,-1.49736805e-11,-1.79684166e-11,1.79684166e-11
9.73000000e-08,9.73000000e-08,-1.49736200e-11,-1.79683440e-11,1.79683440e-11
9.75000000e-08,9.75000000e-08,-1.49735577e-11,-1.79682692e-11,1.79682692e-11
9.77000000e-08,9.77000000e-08,-1.49734912e-11,-1.79681895e-11,1.79681895e-11
9.79000000e-08,9.79000000e-08,-1.49734225e-11,-1.79681070e-11,1.79681070e-11
9.81000000e-08,9.81000000e-08,-1.49733494e-11,-1.79680192e-11,1.79680192e-11
9.83000000e-08,9.83000000e-08,-1.49732734e-11,-1.79679281e-11,1.79679281e-11
9.85000000e-08,9.85000000e-08,-1.49731925e-11,-1.79678310e-11,1.79678310e-11
9.87000000e-08,9.87000000e-08,-1.49731082e-11,-1.79677298e-11,1.79677298e-11
9.89000000e-08,9.89000000e-08,-1.49730184e-11,-1.79676221e-11,1.79676221e-11
9.91000000e-08,9.91000000e-08,-1.49729245e-11,-1.79675094e-11,1.79675094e-11
9.93000000e-08,9.93000000e-08,-1.49728244e-11,-1.79673893e-11,1.79673893e-11
9.95000000e-08,9.95000000e-08,-1.49727194e-11,-1.79672633e-11,1.79672633e-11
9.97000000e-08,9.97000000e-08,-1.49726072e-11,-1.79671286e-11,1.79671286e-11
9.99000000e-08,9.99000000e-08,-1.49724893e-11,-1.79669872e-11,1.79669872e-11
1.00100000e-07,1.00100000e-07,-1.49723630e-11,-1.79668355e-11,1.79668355e-11
1.00300000e-07,1.00300000e-07,-1.49722299e-11,-1.79666759e-11,1.79666759e-11
1.00500000e-07,1.00500000e-07,-1.49720869e-11,-1.79665042e-11,1.79665042e-11
1.00700000e-07,1.00700000e-07,-1.49719357e-11,-1.79663229e-11,1.79663229e-11
1.00900000e-07,1.00900000e-07,-1.49717730e-11,-1.79661276e-11,1.79661276e-11
1.01100000e-07,1.01100000e-07,-1.49716003e-11,-1.79659204e-11,1.79659204e-11
1.01300000e-07,1.01300000e-07,-1.49714139e-11,-1.79656967e-11,1.79656967e-11
1.01500000e-07,1.01500000e-07,-1.49712153e-11,-1.79654583e-11,1.79654583e-11
1.01700000e-07,1.01700000e-07,-1.49710004e-11,-1.79652004e-11,1.79652004e-11
1.01900000e-07,1.01900000e-07,-1.49707702e-11,-1.79649242e-11,1.79649242e-11
1.02100000e-07,1.02100000e-07,-1.49705204e-11,-1.79646245e-11,1.79646245e-11
1.02300000e-07,1.02300000e-07,-1.49702516e-11,-1.79643019e-11,1.79643019e-11
1.02500000e-07,1.02500000e-07,-1.49699587e-11,-1.79639505e-11,1.79639505e-11
1.02700000e-07,1.02700000e-07,-1.49696419e-11,-1.79635703e-11,1.79635703e-11
1.02900000e-07,1.02900000e-07,-1.49692953e-11,-1.79631543e-11,1.79631543e-11
1.03100000e-07,1.03100000e-07,-1.49689182e-11,-1.79627018e-11,1.79627018e-11
1.03300000e-07,1.03300000e-07,-1.49685034e-11,-1.79622040e-11,1.79622040e-11
1.03500000e-07,1.03500000e-07,-1.49680494e-11,-1.79616592e-11,1.79616592e-11
1.03700000e-07,1.03700000e-07,-1.49675470e-11,-1.79610564e-11,1.79610564e-11
1.03900000e-07,1.03900000e-07,-1.49669932e-11,-1.79603919e-11,1.79603919e-11
1.04100000e-07,1.04100000e-07,-1.49663764e-11,-1.79596517e-11,1.79596517e-11
1.04300000e-07,1.04300000e-07,-1.49656910e-11,-1.79588292e-11,1.79588292e-11
1.04500000e-07,1.04500000e-07,-1.49649215e-11,-1.79579058e-11,1.79579058e-11
1.04700000e-07,1.04700000e-07,-1.49753058e-11,-1.79703670e-11,1.79703670e-11
1.04900000e-07,1.04900000e-07,-1.49758940e-11,-1.79710728e-11,1.79710728e-11
1.05100000e-07,1.05100000e-07,-1.49755001e-11,-1.79706001e-11,1.79706001e-11
1.05300000e-07,1.05300000e-07,-1.49757642e-11,-1.79709171e-11,1.79709171e-11
1.05500000e-07,1.05500000e-07,-1.49755863e-11,-1.79707036e-11,1.79707036e-11
1.05700000e-07,1.05700000e-07,-1.49757072e-11,-1.79708486e-11,1.79708486e-11
1.05900000e-07,1.05900000e-07,-1.49756238e-11,-1.79707486e-11,1.79707486e-11
1.06100000e-07,1.06100000e-07,-1.49756828e-11,-1.79708193e-11,1.79708193e-11
1.06300000e-07,1.06300000e-07,-1.49756396e-11,-1.79707675e-11,1.79707675e-11
1.06500000e-07,1.06500000e-07,-1.49756727e-11,-1.79708073e-11,1.79708073e-11
1.06700000e-07,1.06700000e-07,-1.49756459e-11,-1.79707750e-11,1.79707750e-11
1.06900000e-07,1.06900000e-07,-1.49756688e-11,-1.79708026e-11,1.79708026e-11
1.07100000e-07,1.07100000e-07,-1.49756482e-11,-1.79707779e-11,1.79707779e-11
1.07300000e-07,1.07300000e-07,-1.49756674e-11,-1.79708009e-11,1.79708009e-11
1.07500000e-07,1.07500000e-07,-1.49756491e-11,-1.79707789e-11,1.79707789e-11
1.07700000e-07,1.07700000e-07,-1.49756669e-11,-1.79708003e-11,1.79708003e-11
1.07900000e-07,1.07900000e-07,-1.49756494e-11,-1.79707793e-11,1.79707793e-11
1.08100000e-07,1.08100000e-07,-1.49756666e-11,-1.79707999e-11,1.79707999e-11
1.08300000e-07,1.08300000e-07,-1.49756497e-11,-1.79707797e-11,1.79707797e-11
1.08500000e-07,1.08500000e-07,-1.49756663e-11,-1.79707996e-11,1.79707996e-11
1.08700000e-07,1.08700000e-07,-1.49756500e-11,-1.79707800e-11,1.79707800e-11
1.08900000e-07,1.08900000e-07,-1.49756660e-11,-1.79707992e-11,1.79707992e-11
1.09100000e-07,1.09100000e-07,-1.49756504e-11,-1.79707805e-11,1.79707805e-11
1.09300000e-07,1.09300000e-07,-1.49756655e-11,-1.79707986e-11,1.79707986e-11
1.09500000e-07,1.09500000e-07,-1.49756509e-11,-1.79707811e-11,1.79707811e-11
1.09700000e-07,1.09700000e-07,-1.49756650e-11,-1.79707980e-11,1.79707980e-11
1.09900000e-07,1.09900000e-07,-1.49756515e-11,-1.79707818e-11,1.79707818e-11
1.10100000e-07,1.10100000e-07,-1.49756645e-11,-1.79707974e-11,1.79707974e-11
1.10300000e-07,1.10300000e-07,-1.49756519e-11,-1.79707823e-11,1.79707823e-11
1.10500000e-07,1.10500000e-07,-1.49756640e-11,-1.79707968e-11,1.79707968e-11
1.10700000e-07,1.10700000e-07,-1.49756524e-11,-1.79707829e-11,1.79707829e-11
1.10900000e-07,1.10900000e-07,-1.49756635e-11,-1.79707962e-11,1.79707962e-11
1.11100000e-07,1.11100000e-07,-1.49756529e-11,-1.79707835e-11,1.79707835e-11
1.11300000e-07,1.11300000e-07,-1.49756630e-11,-1.79707956e-11,1.79707956e-11
1.11500000e-07,1.11500000e-07,-1.49756534e-11,-1.79707840e-11,1.79707840e-11
1.11700000e-07,1.11700000e-07,-1.49756626e-11,-1.79707951e-11,1.79707951e-11
1.11900000e-07,1.11900000e-07,-1.49756538e-11,-1.79707846e-11,1.79707846e-11
1.12100000e-07,1.12100000e-07,-1.49756622e-11,-1.79707946e-11,1.79707946e-11
1.12300000e-07,1.12300000e-07,-1.49756542e-11,-1.79707850e-11,1.79707850e-11
1.12500000e-07,1.12500000e-07,-1.49756618e-11,-1.79707942e-11,1.79707942e-11
1.12700000e-07,1.12700000e-07,-1.49756545e-11,-1.79707854e-11,1.79707854e-11
1.12900000e-07,1.12900000e-07,-1.49756615e-11,-1.79707938e-11,1.79707938e-11
1.13100000e-07,1.13100000e-07,-1.49756548e-11,-1.79707858e-11,1.79707858e-11
1.13300000e-07,1.13300000e-07,-1.49756612e-11,-1.79707934e-11,1.79707934e-11
1.13500000e-07,1.13500000e-07,-1.49756551e-11,-1.79707861e-11,1.79707861e-11
1.13700000e-07,1.13700000e-07,-1.49756610e-11,-1.79707932e-11,1.79707932e-11
1.13900000e-07,1.13900000e-07,-1.49756553e-11,-1.79707864e-11,1.79707864e-11
1.14100000e-07,1.14100000e-07,-1.49756608e-11,-1.79707929e-11,1.79707929e-11
1.14300000e-07,1.14300000e-07,-1.49756555e-11,-1.79707866e-11,1.79707866e-11
1.14500000e-07,1.14500000e-07,-1.49756606e-11,-1.79707927e-11,1.79707927e-11
1.14700000e-07,1.14700000e-07,-1.49756557e-11,-1.79707868e-11,1.79707868e-11
1.14900000e-07,1.14900000e-07,-1.49756604e-11,-1.79707925e-11,1.79707925e-11
